conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1602541192277012480,Tue Dec 13 05:49:28 +0000 2022,1, Peringatan Hari HAM Sedunia ke-74 ,1602541192277012480,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1602541192277012480,1037296364722388992,bapas_luwuk
1602538329144115200,Tue Dec 13 05:38:06 +0000 2022,1, Penghargaan Kabupaten/Kota Peduli HAM dan Pelayanan Publik Berbasis HAM ,1602538329144115200,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1602538329144115200,1037296364722388992,bapas_luwuk
1599388635409027073,Sun Dec 04 13:02:20 +0000 2022,3,W benci bgt kalo co cod tapi alamatnya salah harusnya ke luwuk malah jd ke batui nnti mak ku ngomel² kalo aku co trus ,1599388635409027073,,,in,"Sulawesi Tengah, Indonesia",0,0,0,https://twitter.com/nurfaizahizza/status/1599388635409027073,799424130701344768,nurfaizahizza
1598509567423700992,Fri Dec 02 02:49:14 +0000 2022,1,2 Desember 2022,1598509567423700992,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/luwuk/status/1598509567423700992,62657871,luwuk
1596803325718298626,Sun Nov 27 09:49:14 +0000 2022,0,Jika ad yg lbh indah dari senja mungkin it adalah saat kita bertemu di aamiin yg sama. Luwuk banggai 17:48,1596803325718298626,,,in,Luwuk kab.banggai,0,0,0,https://twitter.com/Mistercasper06/status/1596803325718298626,1592476626402832385,Mistercasper06
1596317174267670529,Sat Nov 26 01:37:27 +0000 2022,0,Aku kalo di luwuk ngecas hp sehari 2 kali pas bangun subuh sama sore pas beberes giliran di batui ngecas sekali bisa dipake 2 hari kalo di luwuk tuh bener² kesepian jd larinya main hp trus,1596317174267670529,,,in,"Sulawesi Tengah, Indonesia",0,0,0,https://twitter.com/nurfaizahizza/status/1596317174267670529,799424130701344768,nurfaizahizza
1594312100012097536,Sun Nov 20 12:50:00 +0000 2022,1,Di Luwuk banggai kan baru buka Pizza Hut kan ya .. Aaalllaaaah itu klw diliat org2 diluar Sulteng komen dn reviewnya Suaangat memalukaaan .. Why Luwuk banggai people ?? Why ??,1594312100012097536,,,in,"Luwuk, Indonesia",0,1,0,https://twitter.com/yoga_litanio/status/1594312100012097536,903939198905749505,yoga_litanio
1593271351091294208,Thu Nov 17 15:54:26 +0000 2022,1,Ingfo tattoo artist di luwuk yg fana inih,1593271351091294208,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/__________aexs/status/1593271351091294208,783610044742930432,__________aexs
1582571169781514241,Wed Oct 19 03:15:44 +0000 2022,1, Peringatan Maulid Nabi Muhammad SAW Kanwil Kemenkumham Sulteng ,1582571169781514241,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1582571169781514241,1037296364722388992,bapas_luwuk
1582013990016012288,Mon Oct 17 14:21:42 +0000 2022,1, Kemenkumham Siap Sambut KTT G20 ,1582013990016012288,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1582013990016012288,1037296364722388992,bapas_luwuk
1580431752434438144,Thu Oct 13 05:34:27 +0000 2022,0,Sampai jumpa di Luwuk 24 November 2022 Festival Sastra Banggai.,1580431752434438144,,,in,"parlow, patahan palu koro",0,0,1,https://twitter.com/nemubuku/status/1580431752434438144,139265003,nemubuku
1580105671231819777,Wed Oct 12 07:58:43 +0000 2022,1, Kanwil Kemenkumham Sulteng Borong 5 Penghargaan IKPA dengan Capaian 100% ,1580105671231819777,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1580105671231819777,1037296364722388992,bapas_luwuk
1580102315784404993,Wed Oct 12 07:45:23 +0000 2022,1, Nota Kesepahaman Kanwil Kemenkumham Sulteng dan KPU Sulteng ,1580102315784404993,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1580102315784404993,1037296364722388992,bapas_luwuk
1580098889260347394,Wed Oct 12 07:31:46 +0000 2022,1, Penilaian Visitasi Evaluasi Penyelenggaraan SPBE di Lingkungan Kanwil Kemenkumham Sulteng ,1580098889260347394,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1580098889260347394,1037296364722388992,bapas_luwuk
1578224375786266625,Fri Oct 07 03:23:07 +0000 2022,4,kinapa d fb bnyak skli org b bnuh2 in di luwuk iih yallah jauhkan,1578224375786266625,,,in,Luwuk,0,0,0,https://twitter.com/vhirayuniar_/status/1578224375786266625,1190150092033933312,vhirayuniar_
1574935305110818818,Wed Sep 28 01:33:32 +0000 2022,1, DIALOG PUBLIK RKUHP KANWIL KEMENKUMHAM SULTENG ,1574935305110818818,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1574935305110818818,1037296364722388992,bapas_luwuk
1574432351408771074,Mon Sep 26 16:14:58 +0000 2022,0,Tiba tiba rindu suasana malam luwuk ,1574432351408771074,,,in,Sulawesi Tengah,0,0,0,https://twitter.com/sryaprilianti/status/1574432351408771074,525935236,sryaprilianti
1572876509035270146,Thu Sep 22 09:12:37 +0000 2022,1, Kanwil Kemenkumham Sulteng Launching Aplikasi BOVIC ,1572876509035270146,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1572876509035270146,1037296364722388992,bapas_luwuk
1572469375042723841,Wed Sep 21 06:14:48 +0000 2022,1, Diskusi Panel Indonesia Netherlands Legal Update (INLU) 2022 ,1572469375042723841,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1572469375042723841,1037296364722388992,bapas_luwuk
1570674738191814658,Fri Sep 16 07:23:33 +0000 2022,1, Kegiatan Pendampingan Penyusunan SKP Kanwil Kemenkumham Sulteng ,1570674738191814658,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1570674738191814658,1037296364722388992,bapas_luwuk
1569561327366193154,Tue Sep 13 05:39:16 +0000 2022,1,Keunggulan RKUHP,1569561327366193154,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1569561327366193154,1037296364722388992,bapas_luwuk
1568179551754420226,Fri Sep 09 10:08:35 +0000 2022,0,Luwuk - Jumat (09/09/2022) Mengakhiri kegiatan pekan ini Kantor Imigrasi Kelas II Non-TPI Banggai melaksanakan apel sore di Halaman Kantor Imigrasi Kelas II Non-TPI Banggai dan Apel ini juga dilakukan di Unit Kerja Kantor Imigrasi Banggai di Morowali ,1568179551754420226,,,in,"Jl. Bukit Halimun, Banggai",0,1,0,https://twitter.com/imigrasibanggai/status/1568179551754420226,2943866215,imigrasibanggai
1568056293738577920,Fri Sep 09 01:58:48 +0000 2022,1, 5 Misi Pembaruan Hukum dalam RKUHP Nasional ,1568056293738577920,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1568056293738577920,1037296364722388992,bapas_luwuk
1567809117397590017,Thu Sep 08 09:36:36 +0000 2022,1, Urgensi Pembaruan RKUHP ,1567809117397590017,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1567809117397590017,1037296364722388992,bapas_luwuk
1565009438783614978,Wed Aug 31 16:11:41 +0000 2022,0,Agustus Terimakasih Banyak Cerita Yang Selalu Menjadi Kenangan September Selamat Datang Semoga Kau Tidak Mengecewakanku . . . Luwuk Banggai September 01 2022 00:12 #OPPOReno8Series,1565009438783614978,,,in,Luwuk,0,0,0,https://twitter.com/Santilaguni09/status/1565009438783614978,1174824845726511104,Santilaguni09
1564657607784419329,Tue Aug 30 16:53:38 +0000 2022,0,#NowPlaying Radio Suara Padodohi FM Luwuk Banggai (@RadioLuwuk) Via #Erdioo for Android,1564657607784419329,,,in,Luwuk,0,0,0,https://twitter.com/fery_sujarman/status/1564657607784419329,713186648524083201,fery_sujarman
1563764879177416704,Sun Aug 28 05:46:15 +0000 2022,1, Penguatan Pemahaman Evaluasi Penyelenggaraan SPBE ,1563764879177416704,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1563764879177416704,1037296364722388992,bapas_luwuk
1561938033225908224,Tue Aug 23 04:47:01 +0000 2022,0,Tiket pesawat skrg naiknya g mikir2 dlu wktu kuliah paling mahal 600san Luwuk-makassar akhir 2020 juga masih sempt dpt 300rb eh skrg paling murh 1 4 jt serasa jakarta-singapore,1561938033225908224,,,in,jocam sulteng,0,0,0,https://twitter.com/Tsaniyah_ea/status/1561938033225908224,2282934284,Tsaniyah_ea
1561556568424185856,Mon Aug 22 03:31:12 +0000 2022,0,Pasti sunday kmrin warga area luwuk banya yg cuci dong pe kendaran dengan iming iming biar ke tempat gawe terlihat clean nan keren,1561556568424185856,,,in,"Luwuk, Indonesia",0,1,0,https://twitter.com/fwzyalidrs/status/1561556568424185856,897488070068510720,fwzyalidrs
1561142114301661184,Sun Aug 21 00:04:19 +0000 2022,0,Mama pagi2 nelpon magang di luwuk aja ya mba biar pulang :) . Pas kuliah jadi makin sering di suruh pulang :),1561142114301661184,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/Ulfiana23__/status/1561142114301661184,1371458149,Ulfiana23__
1559420456377417728,Tue Aug 16 06:03:04 +0000 2022,1,Kementerian Hukum dan HAM RI melaksanakan kegiatan Penguatan Tugas dan Fungsi Kehumasan secara virtual yang berpusat di Jakarta pada Senin (15/08) Kanwil Kemenkumham Sulteng Budi Argap Situngkir,1559420456377417728,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1559420456377417728,1037296364722388992,bapas_luwuk
1555447790654062592,Fri Aug 05 06:57:06 +0000 2022,0,Luwuk (03-08-2022 s/d 05-08-2022) seluruh pegawai Bapas Kelas II Luwuk ikuti perlombaan dalam rangka menyemarakkan HUT RI dan Hari Dharma Karya Dhika ke-77 Tahun 2022. Perlombaan yang diadakan di Lingkungan Bapas Luwuk antara lain tenis meja domino tarik tambang ,1555447790654062592,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1555447790654062592,1037296364722388992,bapas_luwuk
1553987762273255424,Mon Aug 01 06:15:28 +0000 2022,0,Bogor - Dalam rangka meningkatkan kapasitas Sumber Daya Manusia (SDM) Bapas Kelas II Luwuk jajaran Kemenkumham Sulawesi Tengah. Pembimbing Kemasyarakatan Ahli Pertama Dwiki Aprilian Putra mengikuti kegiatan Workshop dan Lokakarya,1553987762273255424,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1553987762273255424,1037296364722388992,bapas_luwuk
1.54639E+18,Mon Jul 11 07:12:09 +0000 2022,1, Pemotongan Hewan Qurban Pada Perayaan Hari Raya Idul Adha 1443H Kanwil Kemenkumham Sulteng ,1.54639E+18,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1546391882032640000,1037296364722388992,bapas_luwuk
1546047351479234561,Sun Jul 10 08:23:07 +0000 2022,1, Temuan 65 Paket Sabu Oleh Petugas Lapas Kelas IIB Luwuk Kanwil Kemenkumham Sulteng ,1546047351479234561,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1546047351479234561,1037296364722388992,bapas_luwuk
1546026686957092864,Sun Jul 10 07:01:00 +0000 2022,0,Emak bapak nyampe jam berapa sihhh Aku udah kangen aakkk Aku udah pulka dari Selasa lalu tapi emak bapak lagi di Luwuk eueueu,1546026686957092864,,,in,"Sulawesi Tengah, Indonesia",0,0,0,https://twitter.com/busyzzz/status/1546026686957092864,1052127934658428929,busyzzz
1545992853213437954,Sun Jul 10 04:46:34 +0000 2022,0,Ka. Kanwil Kemenkumham Sulteng Budi Argap Situngkir apresiasi temuan narkoba karena jajaran Lapas Luwuk tidak lengah walaupun menjelang momentum hari raya Idul Adha.,1545992853213437954,,,in,"Kota Palu, Sulawesi Tengah",0,0,0,https://twitter.com/LPKAPALU/status/1545992853213437954,1102368795765555201,LPKAPALU
1545953793228959744,Sun Jul 10 02:11:21 +0000 2022,0,Ka. Kanwil Kemenkumham Sulteng Budi Argap Situngkir apresiasi temuan narkoba karena jajaran Lapas Luwuk tidak lengah walaupun menjelang momentum hari raya Idul Adha.,1545953793228959744,,,in,"Ampana Kota, Indonesia",0,0,0,https://twitter.com/LASPANA1/status/1545953793228959744,1292393742431694848,LASPANA1
1545953655509041152,Sun Jul 10 02:10:48 +0000 2022,0,Hasil temuan sabu yang ditemukan pihak Lapas Luwuk Kanwil Kemenkumham Sulteng telah diserahkan ke Polres Banggai. Budi Argap Situngkir,1545953655509041152,,,in,"Ampana Kota, Indonesia",0,0,0,https://twitter.com/LASPANA1/status/1545953655509041152,1292393742431694848,LASPANA1
1545945095522099200,Sun Jul 10 01:36:47 +0000 2022,0,Pasca kejadian tersebut pihak Lapas Luwuk Kanwil Kemenkumham Sulteng mengintensifkan pengawasan kepada pengunjung dan seluruh area Lapas. Budi Argap Situngkir,1545945095522099200,,,in,"Banawa, Kabupaten Donggala",0,0,0,https://twitter.com/rutandonggala/status/1545945095522099200,1211470132393852928,rutandonggala
1545944842018369537,Sun Jul 10 01:35:47 +0000 2022,0,Ka. Kanwil Kemenkumham Sulteng Budi Argap Situngkir apresiasi temuan narkoba karena jajaran Lapas Luwuk tidak lengah walaupun menjelang momentum hari raya Idul Adha.,1545944842018369537,,,in,"Banawa, Kabupaten Donggala",0,0,0,https://twitter.com/rutandonggala/status/1545944842018369537,1211470132393852928,rutandonggala
1545944797181259776,Sun Jul 10 01:35:36 +0000 2022,0,Hasil temuan sabu yang ditemukan pihak Lapas Luwuk Kanwil Kemenkumham Sulteng telah diserahkan ke Polres Banggai. Budi Argap Situngkir,1545944797181259776,,,in,"Banawa, Kabupaten Donggala",0,0,0,https://twitter.com/rutandonggala/status/1545944797181259776,1211470132393852928,rutandonggala
1545940063233617920,Sun Jul 10 01:16:47 +0000 2022,0,Pasca kejadian tersebut pihak Lapas Luwuk Kanwil Kemenkumham Sulteng mengintensifkan pengawasan kepada pengunjung dan seluruh area Lapas. Budi Argap Situngkir,1545940063233617920,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/LuwukLapas/status/1545940063233617920,1047685137649917952,LuwukLapas
1545939786971549696,Sun Jul 10 01:15:42 +0000 2022,0,Ka. Kanwil Kemenkumham Sulteng Budi Argap Situngkir apresiasi temuan narkoba karena jajaran Lapas Luwuk tidak lengah walaupun menjelang momentum hari raya Idul Adha.,1545939786971549696,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/LuwukLapas/status/1545939786971549696,1047685137649917952,LuwukLapas
1545939724505739264,Sun Jul 10 01:15:27 +0000 2022,0,Hasil temuan sabu yang ditemukan pihak Lapas Luwuk Kanwil Kemenkumham Sulteng telah diserahkan ke Polres Banggai. Budi Argap Situngkir,1545939724505739264,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/LuwukLapas/status/1545939724505739264,1047685137649917952,LuwukLapas
1545750207304171526,Sat Jul 09 12:42:22 +0000 2022,1, RUU Pemasyarakatan Resmi Diundangkan Wujudkan Keadilan Restoratif dan Sistem Peradilan Terpadu ,1545750207304171526,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1545750207304171526,1037296364722388992,bapas_luwuk
1544960672475529217,Thu Jul 07 08:25:02 +0000 2022,1, Rapat Persiapan Rangkaian Kegiatan Peringatan Hari Dharma Karya Dhika Ke-77 Oleh Kanwil Kemenkumham Sulteng ,1544960672475529217,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1544960672475529217,1037296364722388992,bapas_luwuk
1541993806790217728,Wed Jun 29 03:55:47 +0000 2022,1, KANWIL KEMENKUMHAM SULTENG TERUS EDUKASI MASYARAKAT TERKAIT KEWARGANEGARAAN ,1541993806790217728,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1541993806790217728,1037296364722388992,bapas_luwuk
1541431307926138880,Mon Jun 27 14:40:36 +0000 2022,1, Persatuan Futsal Pengayoman Ikuti Turnamen Futsal Fest Vol. 1 2022 ,1541431307926138880,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1541431307926138880,1037296364722388992,bapas_luwuk
1541241035472285696,Mon Jun 27 02:04:32 +0000 2022,0,Kek nya aku nulis udah jelas deh dari batui ke luwuk ini yg balas storyku malah ngasih tau kalo ada mas ini itu dll yg di luwuk mau ke batui ,1541241035472285696,,,in,"Sulawesi Tengah, Indonesia",0,0,0,https://twitter.com/nurfaizahizza/status/1541241035472285696,799424130701344768,nurfaizahizza
1537053842785058819,Wed Jun 15 12:46:07 +0000 2022,1, Antusias Masyarakat Sulawesi Tengah dalam Penyelenggaraan Mobile IP Clinic Kanwil Kemenkumham Sulteng ,1537053842785058819,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1537053842785058819,1037296364722388992,bapas_luwuk
1537052510015586304,Wed Jun 15 12:40:50 +0000 2022,1, Mobile Intellectual Property Clinic (MIPC) Kanwil Kemenkumham Sulteng di Kabupaten Sigi ,1537052510015586304,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1537052510015586304,1037296364722388992,bapas_luwuk
1532722242442133504,Fri Jun 03 13:53:53 +0000 2022,1,Kanwil Kemenkumham Sulteng lakukan Penguatan Administrasi pada Kanim Kelas II Non-TPI Banggai.,1532722242442133504,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1532722242442133504,1037296364722388992,bapas_luwuk
1532292937350250496,Thu Jun 02 09:27:59 +0000 2022,1, Kemenkumham Raih Penghargaan Standar Pelayanan Publik ,1532292937350250496,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1532292937350250496,1037296364722388992,bapas_luwuk
1532249274553352192,Thu Jun 02 06:34:29 +0000 2022,1, Upacara Peringatan Hari Lahir Pancasila Tahun 2022 Kanwil Kemenkumham Sulteng ,1532249274553352192,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1532249274553352192,1037296364722388992,bapas_luwuk
1531624789089353728,Tue May 31 13:13:00 +0000 2022,1, Kegiatan Pembinaan dan Monitoring Pengelolaan Sistem Informasi Pelayanan Publik (SIPP) di Kanwil Kemenkumham Sulteng ,1531624789089353728,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531624789089353728,1037296364722388992,bapas_luwuk
1531623767415586816,Tue May 31 13:08:57 +0000 2022,1, Kegiatan Monitoring Sosialisasi dan Telahaan Kebijakan Program Pemasyarakatan di Lingkungan Kanwil Kemenkumham Sulteng ,1531623767415586816,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531623767415586816,1037296364722388992,bapas_luwuk
1531622974889271296,Tue May 31 13:05:48 +0000 2022,1, Kanwil Kemenkumham Sulteng Ikuti Workshop Penguatan Kerja Sama secara Virtual ,1531622974889271296,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531622974889271296,1037296364722388992,bapas_luwuk
1531622014649180161,Tue May 31 13:01:59 +0000 2022,1, Kegiatan Ujian Tulis Seleksi Kenaikan Pangkat Penyesuaian Ijazah dan Ujian Dinas pada Kanwil Kemenkumham Sulteng Tahun Anggaran 2022 ,1531622014649180161,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531622014649180161,1037296364722388992,bapas_luwuk
1531061774656876544,Sun May 29 23:55:47 +0000 2022,1, Langkah yang Segera diambil Kanwil Kemenkumham Sulteng Setelah Lulus TPI ,1531061774656876544,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531061774656876544,1037296364722388992,bapas_luwuk
1531060469624373248,Sun May 29 23:50:36 +0000 2022,1, Kanwil Kemenkumham Sulteng Sayangkan Warga Binaan Selundupkan Narkoba ke Rutan Lewat Makanan ,1531060469624373248,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531060469624373248,1037296364722388992,bapas_luwuk
1531059087752187904,Sun May 29 23:45:06 +0000 2022,1, Kanwil Kemenkumham Sulteng Apresiasi Rutan Palu yang Gagalkan Penyelundupan Narkoba ,1531059087752187904,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1531059087752187904,1037296364722388992,bapas_luwuk
1529644195845373952,Thu May 26 02:02:50 +0000 2022,1, Kegiatan Penilaian TPI pada Kanwil Kemenkumham Sulteng ,1529644195845373952,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1529644195845373952,1037296364722388992,bapas_luwuk
1529246911383085056,Tue May 24 23:44:10 +0000 2022,1, Kegiatan Deklarasi Pernyataan Pencanangan Layanan Publik dan Pembinaan Lembaga Publik Berbasis HAM Kanwil Kemenkumham Sulteng ,1529246911383085056,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1529246911383085056,1037296364722388992,bapas_luwuk
1528886173640237056,Mon May 23 23:50:43 +0000 2022,1, Kegiatan Supervisi Pagu Indikatif Tahun Anggaran 2023 Kanwil Kemenkumham Sulteng ,1528886173640237056,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1528886173640237056,1037296364722388992,bapas_luwuk
1528540551036870657,Mon May 23 00:57:20 +0000 2022,5,Ditanyain mumi klp lain skrg knp batui jarang bikin acara dlu sering skali bikin story ngumpul Krna akunya di luwuk mumi di komplek batui kan tinggal aku ,1528540551036870657,,,in,"Sulawesi Tengah, Indonesia",0,1,0,https://twitter.com/nurfaizahizza/status/1528540551036870657,799424130701344768,nurfaizahizza
1527617061362761729,Fri May 20 11:47:43 +0000 2022,1, Upacara Hari Kebangkitan Nasional 2022 Kanwil Kemenkumham Sulteng ,1527617061362761729,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1527617061362761729,1037296364722388992,bapas_luwuk
1527074497702293504,Wed May 18 23:51:46 +0000 2022,1, Kanwil Kemenkumham Sulteng: Antisipasi Setiap Kendala Guna Lancarkan Kegiatan ,1527074497702293504,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1527074497702293504,1037296364722388992,bapas_luwuk
1527071590261063680,Wed May 18 23:40:13 +0000 2022,1, Kegiatan Penilaian Kompetensi Kanwil Kemenkumham Sulteng ,1527071590261063680,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1527071590261063680,1037296364722388992,bapas_luwuk
1526535282807681024,Tue May 17 12:09:07 +0000 2022,1, Monitoring Kebersihan Lingkungan Kanwil Kemenkumham Sulteng ,1526535282807681024,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1526535282807681024,1037296364722388992,bapas_luwuk
1526519770820268033,Tue May 17 11:07:29 +0000 2022,1, Kakanwil Periksa Kehadiran Pegawai Pastikan Kedisiplinan Pegawai Kanwil Kemenkumham Sulteng ,1526519770820268033,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1526519770820268033,1037296364722388992,bapas_luwuk
1523859240359952384,Tue May 10 02:55:29 +0000 2022,1,Unit Pelayanan Teknis (UPT) kantor Bapas Kelas II Luwuk jajaran Kementerian Hukum dan HAM Sulawesi Tengah selalu mencoba memberikan pelayanan yang terbaik untuk masyarakat.,1523859240359952384,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1523859240359952384,1037296364722388992,bapas_luwuk
1519164437110083584,Wed Apr 27 04:00:01 +0000 2022,0,Rabu 27 April 2022 Pejabat dan staf Bapas Luwuk ikuti Upacara Peringatan Hari Bhakti Pemasyarakatan ke 58 yang diselenggarakan terpusat dan diikuti secara virtual (Humas Bapas Luwuk),1519164437110083584,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1519164437110083584,1037296364722388992,bapas_luwuk
1517691212601638912,Sat Apr 23 02:25:57 +0000 2022,0,Jumat 23 April 2022 Dalam rangka memperingati Hari Bakti Pemasyarakatan ke 58 PIPAS Bapas Luwuk bersama Lapas Luwuk adakan Bhakti Sosial dan Ziarah ke TMP Tanjung Tuwis Luwuk (Humas Bapas Luwuk),1517691212601638912,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1517691212601638912,1037296364722388992,bapas_luwuk
